534,2011-02-03,1,2,19,22,26,37,43,,,3,3,2,1,2,1,0,3.00,260126800,24.00,16585800,813.00,587500,40087.00,10500,653340.00,1000
533,2011-01-27,6,16,24,31,41,43,7,,,3,3,1,1,1,1,2,0.00,0,15.00,20285000,587.00,622000,27959.00,11500,471181.00,1000
532,2011-01-20,23,28,33,35,37,42,4,33,,4,2,0,0,2,3,1,4.00,84134600,10.00,30288200,430.00,845200,24751.00,12900,454581.00,1000
531,2011-01-13,5,12,16,24,26,33,8,33,,2,4,1,2,2,1,0,4.00,78364400,39.00,7233500,936.00,361600,38907.00,7600,552027.00,1000
530,2011-01-06,1,10,19,30,33,36,35,19,,3,3,2,1,1,2,0,2.00,147676000,5.00,53162900,476.00,670100,24189.00,11600,418573.00,1000
529,2010-12-30,6,19,21,24,31,41,7,21,,4,2,1,1,2,1,1,3.00,113263900,12.00,25484100,518.00,708400,28120.00,11500,468235.00,1000
528,2010-12-23,2,5,12,21,28,32,41,"5,12",,2,4,2,1,2,1,0,3.00,108386000,23.00,12723400,728.00,482300,36119.00,8500,550831.00,1000
527,2010-12-16,5,7,12,23,39,41,9,,,5,1,2,1,1,1,1,12.00,26477800,21.00,13617000,978.00,350800,41474.00,7200,608545.00,1000
526,2010-12-09,8,14,18,19,26,27,23,,,2,4,1,3,2,0,0,6.00,50949600,23.00,11961900,722.00,457200,38359.00,7500,605650.00,1000
525,2010-12-02,1,11,17,28,33,38,20,11,,4,2,1,2,1,2,0,2.00,164193200,12.00,24628700,708.00,500900,34702.00,9000,529471.00,1000
524,2010-11-25,7,11,14,18,35,40,43,7,,3,3,1,3,0,2,0,3.00,111882600,17.00,17769400,599.00,605100,29855.00,10700,501421.00,1000
523,2010-11-18,7,8,26,27,41,43,16,43,,4,2,2,0,2,0,2,2.00,254076500,10.00,35334200,582.00,728500,31665.00,11800,565950.00,1000
522,2010-11-11,3,6,16,23,25,43,37,23,,4,2,2,1,2,0,1,1.00,200000000,26.00,10922600,779.00,437400,40635.00,7300,597221.00,1000
521,2010-11-04,1,8,15,21,23,30,33,,,4,2,2,1,3,0,0,3.00,108565700,15.00,19541600,854.00,411800,36284.00,8500,551976.00,1000
520,2010-10-28,2,4,12,14,26,43,40,,,1,5,2,2,1,0,1,2.00,390605500,13.00,28448700,792.00,560300,43020.00,9100,684805.00,1000
519,2010-10-21,1,13,25,29,30,33,35,,,5,1,1,1,3,1,0,1.00,400000000,13.00,29071700,856.00,529800,40120.00,9900,644369.00,1000
518,2010-10-14,14,31,34,35,40,42,25,14,14,2,4,0,1,0,4,1,0.00,0,330.00,955500,486.00,778500,20963.00,15900,373291.00,1000
517,2010-10-07,6,10,13,14,28,37,39,14,,2,4,2,2,1,1,0,5.00,63548100,21.00,13617300,737.00,465600,37626.00,8000,557666.00,1000
516,2010-09-30,2,14,16,17,29,30,10,2,30,2,4,1,3,2,0,0,7.00,47592700,17.00,17637100,762.00,472100,33029.00,9600,503159.00,1000
515,2010-09-23,2,3,23,25,33,35,34,,23,5,1,2,0,2,2,0,2.00,158927600,10.00,28606700,661.00,519300,29270.00,10300,505092.00,1000
514,2010-09-16,6,7,14,15,19,41,31,"6,14,15,19",,4,2,2,3,0,0,1,4.00,162511800,16.00,23890600,640.00,716700,47295.00,8500,673230.00,1000
513,2010-09-09,1,6,12,14,15,19,18,14,,3,3,2,4,0,0,0,2.00,400000000,22.00,20622800,976.00,557800,46255.00,10300,770956.00,1000
512,2010-09-02,14,20,23,25,33,39,34,23,,4,2,0,2,2,2,0,0.00,0,15.00,23500600,582.00,726800,30689.00,12100,538848.00,1000
511,2010-08-26,4,22,23,27,38,43,9,43,,3,3,1,0,3,1,1,1.00,200000000,16.00,18535400,592.00,601100,28539.00,11000,472151.00,1000
510,2010-08-19,12,15,26,35,41,43,25,12,,4,2,0,2,1,1,2,2.00,165406800,9.00,33081000,461.00,775000,24763.00,12700,419750.00,1000
509,2010-08-12,3,4,12,18,27,28,40,,12,2,4,2,2,2,0,0,8.00,33283400,21.00,11411300,902.00,318800,40130.00,6300,593453.00,1000
508,2010-08-05,1,7,14,15,24,42,13,14,,3,3,2,2,1,0,1,2.00,160256700,18.00,16025500,614.00,563700,28377.00,10700,460344.00,1000
507,2010-07-29,5,14,19,21,28,31,17,"5,21",,4,2,1,2,2,1,0,5.00,94246300,26.00,12669000,1054.00,375000,34848.00,10000,542243.00,1000
506,2010-07-22,5,11,21,27,37,39,26,"21,27",,6,0,1,1,2,2,0,1.00,200000000,14.00,19621900,784.00,420400,34034.00,8500,533818.00,1000
505,2010-07-15,19,21,27,33,34,43,41,"21,27",,5,1,0,1,2,2,1,2.00,173454100,9.00,34690500,557.00,672600,26879.00,12200,456954.00,1000
504,2010-07-08,12,21,22,27,29,31,35,27,,4,2,0,1,4,1,0,2.00,389247400,10.00,39587600,751.00,632500,38256.00,10900,615282.00,1000
503,2010-07-01,1,18,25,27,28,39,11,"27,28",1,4,2,1,1,3,1,0,0.00,0,11.00,27705600,436.00,838700,28103.00,11400,507607.00,1000
502,2010-06-24,9,12,27,28,29,41,7,,,4,2,1,1,3,0,1,3.00,112499300,20.00,15187200,659.00,553100,32333.00,9900,525645.00,1000
501,2010-06-17,3,17,21,23,36,38,7,38,17,4,2,1,1,2,2,0,3.00,250666200,36.00,10556000,1010.00,451500,46799.00,8500,705028.00,1000
500,2010-06-10,6,20,28,31,34,38,10,,,1,5,1,1,1,3,0,0.00,0,21.00,14132000,548.00,649800,29351.00,10700,481031.00,1000
499,2010-06-03,3,9,15,16,22,35,12,,3,4,2,2,2,1,1,0,5.00,61831300,15.00,18549200,1206.00,276800,44506.00,6600,590564.00,1000
498,2010-05-27,1,25,36,41,42,43,39,36,,4,2,1,0,1,1,3,3.00,122945500,6.00,55324900,452.00,881200,26401.00,13300,384562.00,1000
497,2010-05-20,6,12,14,17,36,40,34,6,,1,5,1,3,0,2,0,2.00,168004700,13.00,23261900,611.00,593900,29930.00,10600,503318.00,1000
496,2010-05-13,2,6,11,29,32,41,3,"6,29",,3,3,2,1,1,1,1,2.00,174851300,15.00,20981900,605.00,624200,29750.00,11100,501377.00,1000
495,2010-05-06,4,6,20,21,29,33,31,,6,3,3,2,1,2,1,0,2.00,172205100,15.00,20664400,646.00,575700,30663.00,10700,492484.00,1000
494,2010-04-29,8,16,19,23,26,31,6,"8,26",,3,3,1,2,2,1,0,2.00,275247400,31.00,11251900,825.00,507300,39322.00,9300,629143.00,1000
493,2010-04-22,8,26,30,36,41,42,20,8,,1,5,1,0,2,1,2,1.00,200000000,11.00,29693400,453.00,865200,25351.00,13600,459941.00,1000
492,2010-04-15,1,8,12,20,23,37,10,20,,3,3,2,2,1,1,0,3.00,112832800,31.00,9827200,1475.00,247800,40740.00,7900,595137.00,1000
491,2010-04-08,7,9,20,27,31,34,33,"9,34",,4,2,2,1,1,2,0,2.00,175121000,10.00,31521500,623.00,607100,31498.00,10500,520813.00,1000
490,2010-04-01,5,9,13,28,34,40,10,,,3,3,2,1,1,2,0,9.00,38002200,21.00,14657800,1040.00,355100,39290.00,8200,548251.00,1000
489,2010-03-25,6,8,12,30,33,43,36,,,2,4,2,1,1,1,1,2.00,165569500,14.00,21287300,831.00,430300,34674.00,9000,560792.00,1000
488,2010-03-18,5,15,29,34,39,42,6,34,,4,2,1,1,1,2,1,6.00,95637700,10.00,38775600,635.00,732700,34446.00,11900,555668.00,1000
487,2010-03-11,2,6,8,19,22,34,30,34,,1,5,3,1,1,1,0,1.00,200000000,20.00,15434000,727.00,509500,36659.00,8900,554497.00,1000
486,2010-03-04,16,25,27,29,34,41,6,34,,4,2,0,1,3,1,1,2.00,183823800,18.00,18382200,523.00,759100,31618.00,11000,514756.00,1000
485,2010-02-25,14,26,30,33,34,39,19,,,2,4,0,1,2,3,0,5.00,169451600,19.00,22757000,903.00,574500,47248.00,9600,691301.00,1000
484,2010-02-18,13,19,25,29,32,35,42,35,,5,1,0,2,2,2,0,0.00,0,15.00,22009400,609.00,650500,30517.00,11400,508117.00,1000
483,2010-02-11,2,8,15,24,33,35,30,,,3,3,2,1,1,2,0,5.00,117617400,20.00,18129500,1010.00,430800,44288.00,8600,663426.00,1000
482,2010-02-04,4,30,31,36,37,38,19,,4,2,4,1,0,1,4,0,1.00,200000000,13.00,26667800,513.00,810900,29910.00,12200,463710.00,1000
481,2010-01-28,2,9,11,24,25,34,20,2,,3,3,2,1,2,1,0,7.00,52528600,24.00,13788600,860.00,461700,38137.00,9100,580328.00,1000
480,2010-01-21,2,5,17,18,35,38,34,"5,17",,3,3,2,2,0,2,0,5.00,162529400,26.00,16565200,1076.00,480300,48210.00,9400,740131.00,1000
479,2010-01-14,5,7,14,17,20,27,3,14,14,4,2,2,3,1,0,0,0.00,0,23.00,13073000,687.00,525200,36853.00,8600,581499.00,1000
478,2010-01-07,11,14,23,30,31,38,42,"14,38",,3,3,0,2,2,2,0,4.00,97985600,22.00,16033800,767.00,551800,37199.00,10000,609892.00,1000
477,2009-12-24,12,14,16,18,38,41,17,,,1,5,0,4,0,1,1,2.00,185142100,10.00,33325200,540.00,740500,28238.00,12400,511958.00,1000
476,2009-12-17,7,17,22,30,36,40,2,,17,2,4,1,1,2,2,0,5.00,69405900,21.00,14872500,795.00,471400,37257.00,8800,561557.00,1000
475,2009-12-10,5,9,10,27,33,42,2,,10,4,2,3,0,1,1,1,5.00,66677900,19.00,15792000,705.00,510700,36640.00,8600,588651.00,1000
474,2009-12-03,12,15,19,25,28,41,18,,,4,2,0,3,2,0,1,4.00,84734500,10.00,30504100,637.00,574600,31955.00,10100,547231.00,1000
473,2009-11-26,6,16,17,22,34,37,26,17,,2,4,1,2,1,2,0,4.00,86978400,13.00,24086100,695.00,540600,33576.00,9800,524208.00,1000
472,2009-11-19,10,17,28,30,36,42,5,,,1,5,1,1,2,1,1,5.00,108556500,33.00,10762700,1041.00,409400,39885.00,9400,619200.00,1000
471,2009-11-12,2,13,14,22,23,32,34,23,,2,4,1,2,2,1,0,1.00,200000000,29.00,10804300,778.00,483200,33456.00,9900,528544.00,1000
470,2009-11-05,1,11,17,23,38,43,18,43,,5,1,1,2,1,1,1,3.00,190687700,18.00,20823600,1011.00,444800,41797.00,9400,653213.00,1000
469,2009-10-29,10,12,20,35,40,43,28,40,,2,4,1,2,0,2,1,1.00,200000000,22.00,14546600,606.00,633700,33186.00,10200,502816.00,1000
468,2009-10-22,9,17,26,30,34,40,33,,,2,4,1,1,2,2,0,6.00,96632000,20.00,18813600,781.00,578100,35937.00,11000,589401.00,1000
467,2009-10-15,18,19,20,24,32,43,41,19,,2,4,0,3,1,1,1,1.00,200000000,15.00,21702200,460.00,849200,25724.00,13300,445377.00,1000
466,2009-10-08,1,4,19,28,34,40,14,,,2,4,2,1,1,2,0,2.00,282223000,18.00,20534400,535.00,829000,29725.00,13100,500368.00,1000
465,2009-10-01,6,24,27,30,32,38,13,27,,1,5,1,0,3,2,0,1.00,200000000,32.00,9949200,630.00,606400,30298.00,11100,522761.00,1000
464,2009-09-24,10,21,22,25,27,37,36,"10,25",,4,2,1,0,4,1,0,3.00,115943100,21.00,14906800,915.00,410500,28852.00,11400,488662.00,1000
463,2009-09-17,10,13,16,25,30,42,28,16,,2,4,1,2,2,0,1,2.00,302909200,14.00,28016500,818.00,575400,41645.00,9900,635813.00,1000
462,2009-09-10,2,4,6,16,31,33,5,,,2,4,3,1,0,2,0,1.00,400000000,17.00,21944700,773.00,579100,38897.00,10100,647761.00,1000
461,2009-09-03,8,10,13,30,32,42,12,32,,1,5,2,1,1,1,1,1.00,200000000,23.00,13910200,523.00,734000,28639.00,11800,479736.00,1000
460,2009-08-27,18,22,23,32,35,40,7,,,2,4,0,1,2,3,0,2.00,181193700,21.00,15530700,527.00,742600,29732.00,11600,489513.00,1000
459,2009-08-20,11,13,27,31,37,43,30,27,,6,0,0,2,1,2,1,5.00,66346300,42.00,7108400,780.00,459300,36390.00,8600,568589.00,1000
458,2009-08-13,1,18,27,30,36,40,5,27,,2,4,1,1,2,2,0,2.00,389430700,20.00,19004800,685.00,665800,34662.00,11600,582183.00,1000
457,2009-08-06,10,12,27,32,34,43,42,,,2,4,1,1,1,2,1,0.00,0,8.00,40109000,489.00,787400,24966.00,13600,428542.00,1000
456,2009-07-30,3,7,15,25,30,39,22,30,30,5,1,2,1,2,1,0,6.00,124171600,24.00,15005200,1314.00,328800,55534.00,6800,792400.00,1000
455,2009-07-23,11,20,26,28,30,43,24,43,,2,4,0,2,3,0,1,0.00,0,5.00,62079200,437.00,852300,24797.00,13200,452045.00,1000
454,2009-07-16,2,16,18,27,42,43,12,27,16,2,4,1,2,1,0,2,2.00,172374800,20.00,15513500,647.00,575400,31999.00,10200,500547.00,1000
453,2009-07-09,7,17,19,27,35,40,41,"27,40",,5,1,1,2,1,2,0,4.00,139198600,25.00,14468400,931.00,466200,44299.00,8600,651172.00,1000
452,2009-07-02,1,5,25,27,29,40,19,,,5,1,2,0,3,1,0,1.00,200000000,15.00,21293200,585.00,655100,29210.00,11500,506996.00,1000
451,2009-06-25,6,14,16,19,26,39,21,,,2,4,1,3,1,1,0,3.00,115968300,16.00,19569400,672.00,559100,33718.00,9800,534015.00,1000
450,2009-06-18,15,20,21,32,40,42,27,"20,21,32",,2,4,0,2,1,2,1,2.00,187581700,14.00,24117400,396.00,1023100,23306.00,15300,414549.00,1000
449,2009-06-11,19,20,21,23,27,32,24,"23,32",,4,2,0,2,3,1,0,3.00,267032600,16.00,25781200,683.00,724700,36443.00,11900,601680.00,1000
448,2009-06-04,9,23,32,35,39,42,37,"23,42",,4,2,1,0,1,3,1,0.00,0,7.00,44068800,554.00,668100,29409.00,11100,483768.00,1000
447,2009-05-28,15,23,29,36,42,43,34,36,,4,2,0,1,2,1,2,4.00,88208400,11.00,28867900,616.00,618500,27727.00,12100,455019.00,1000
446,2009-05-21,3,8,17,26,27,36,13,26,,3,3,2,1,2,1,0,8.00,38559600,22.00,12619400,1150.00,289600,45655.00,6400,641644.00,1000
445,2009-05-14,10,20,23,26,37,40,9,,,2,4,1,1,2,2,0,3.00,121570500,23.00,14271200,537.00,733400,27326.00,12700,479442.00,1000
444,2009-05-07,5,13,16,18,24,32,30,,,2,4,1,3,1,1,0,7.00,46888600,27.00,10940500,983.00,360600,39187.00,7900,552693.00,1000
443,2009-04-30,6,10,21,22,23,35,5,"23,35",,3,3,2,0,3,1,0,3.00,119517000,22.00,14667800,668.00,579600,33437.00,10200,526918.00,1000
442,2009-04-23,2,23,26,35,41,42,38,41,23,3,3,1,0,2,1,2,2.00,307923300,18.00,21654100,565.00,827800,31873.00,12900,566012.00,1000
441,2009-04-16,10,18,33,34,39,41,21,39,,3,3,1,1,0,3,1,1.00,200000000,18.00,19137800,527.00,784300,27717.00,13100,472470.00,1000
440,2009-04-09,9,23,29,30,31,39,18,,9,5,1,1,0,3,2,0,2.00,290149600,25.00,14622000,716.00,612600,40743.00,9400,643678.00,1000
439,2009-04-02,11,14,20,28,32,41,27,20,,2,4,0,3,1,1,1,1.00,200000000,16.00,21044500,573.00,705100,28892.00,12300,482658.00,1000
438,2009-03-26,3,9,16,17,20,31,42,,,4,2,2,3,0,1,0,3.00,180663800,14.00,25193200,951.00,445000,45468.00,8200,691145.00,1000
437,2009-03-19,2,5,11,21,23,43,15,21,,5,1,2,1,2,0,1,1.00,200000000,16.00,19692500,693.00,545500,34009.00,9800,556602.00,1000
436,2009-03-12,4,12,21,22,27,38,31,12,12,2,4,1,1,3,1,0,12.00,28645400,37.00,8361200,1208.00,307300,45875.00,7100,621114.00,1000
435,2009-03-05,2,11,12,28,35,37,27,"12,35",,3,3,1,2,1,2,0,5.00,68935600,45.00,6893500,1546.00,240700,45704.00,7100,658184.00,1000
434,2009-02-26,3,12,19,33,35,36,37,3,,4,2,1,2,0,3,0,2.00,177908600,19.00,16854300,886.00,433700,42418.00,7900,644439.00,1000
433,2009-02-19,3,9,11,24,26,34,25,24,,3,3,2,1,2,1,0,2.00,311043700,26.00,14741200,994.00,462700,46531.00,8700,711769.00,1000
432,2009-02-12,8,20,23,24,42,43,16,20,,2,4,1,1,2,0,2,1.00,200000000,15.00,23773300,585.00,731400,29792.00,12600,506914.00,1000
431,2009-02-05,1,5,19,20,35,41,33,1,5,5,1,2,2,0,1,1,5.00,80148800,21.00,17174500,713.00,607000,34548.00,11000,546187.00,1000
430,2009-01-29,1,8,18,26,34,42,21,42,,1,5,2,1,1,1,1,9.00,45402100,17.00,21632600,957.00,461100,35788.00,10800,551549.00,1000
429,2009-01-22,17,25,29,33,37,42,7,42,,5,1,0,1,2,2,1,6.00,124626900,39.00,11241000,1285.00,409400,51221.00,9000,730912.00,1000
428,2009-01-15,8,16,18,35,42,43,13,42,,2,4,1,2,0,1,2,2.00,400000000,20.00,25168300,723.00,835400,39419.00,13500,690385.00,1000
427,2009-01-08,5,12,13,33,39,42,20,,,4,2,1,2,0,2,1,1.00,400000000,23.00,20406200,1055.00,533800,55227.00,8900,864421.00,1000
426,2008-12-25,6,8,9,29,32,37,4,,,3,3,3,0,1,2,0,0.00,0,16.00,21366100,660.00,621500,34273.00,10500,595051.00,1000
425,2008-12-18,2,3,12,20,34,43,4,3,,2,4,2,2,0,1,1,3.00,126522400,23.00,14852500,605.00,677500,33552.00,10700,554135.00,1000
424,2008-12-11,3,13,17,25,40,41,4,3,,5,1,1,2,1,1,1,5.00,73205100,22.00,14973600,774.00,510700,37821.00,9200,575531.00,1000
423,2008-12-04,1,2,3,30,35,36,21,,,3,3,3,0,1,2,0,7.00,54458300,12.00,28590300,752.00,547400,30415.00,11900,517971.00,1000
422,2008-11-27,5,6,7,8,28,38,36,"6,8",,2,4,4,0,1,1,0,6.00,175377500,27.00,16483000,1102.00,484600,54825.00,8500,851502.00,1000
421,2008-11-20,2,6,8,10,25,34,31,,,1,5,4,0,1,1,0,0.00,0,17.00,21128600,788.00,546900,41588.00,9100,627824.00,1000
420,2008-11-13,14,19,21,28,29,31,24,,,4,2,0,2,3,1,0,1.00,200000000,16.00,20174900,670.00,578100,27695.00,12300,489704.00,1000
419,2008-11-06,5,8,16,25,26,30,1,"16,25",,2,4,2,1,3,0,0,6.00,56856200,22.00,13955400,894.00,412100,38618.00,8400,595766.00,1000
418,2008-10-30,3,12,16,25,32,36,34,3,,2,4,1,2,1,2,0,5.00,68409400,21.00,14659000,1006.00,367200,41911.00,7700,617490.00,1000
417,2008-10-23,3,20,23,30,31,37,6,37,23,4,2,1,1,2,2,0,7.00,47161500,18.00,16506300,886.00,402400,38587.00,8100,587511.00,1000
416,2008-10-16,12,15,22,24,29,37,6,37,,3,3,0,2,3,1,0,4.00,83817100,37.00,8155100,754.00,480200,37629.00,8400,582514.00,1000
415,2008-10-09,9,28,33,34,37,43,41,9,9,4,2,1,0,1,3,1,3.00,122294100,14.00,23585000,438.00,904600,29361.00,11900,455941.00,1000
414,2008-10-02,1,2,4,5,9,25,15,2,2,4,2,5,0,1,0,0,9.00,37013100,42.00,7138100,2060.00,174600,59174.00,5300,633819.00,1000
413,2008-09-25,2,14,15,26,35,37,25,2,,3,3,1,2,1,2,0,2.00,176762900,23.00,13833400,866.00,440800,39779.00,8400,558027.00,1000
412,2008-09-18,2,6,7,9,16,19,33,"2,6",,3,3,4,2,0,0,0,2.00,174393800,13.00,24146600,1020.00,369300,47886.00,6900,596846.00,1000
411,2008-09-11,2,4,6,24,35,39,34,2,,2,4,3,0,1,2,0,2.00,320327800,20.00,19855500,701.00,679700,36100.00,11600,613991.00,1000
410,2008-09-04,2,12,16,20,42,43,28,,,1,5,1,3,0,0,2,1.00,200000000,14.00,25676500,431.00,1000800,25714.00,14700,453564.00,1000
409,2008-08-28,6,13,17,27,28,36,33,28,28,3,3,1,2,2,1,0,6.00,88449700,44.00,7912100,1497.00,279000,59388.00,6200,805669.00,1000
408,2008-08-21,12,20,23,28,31,32,39,,,2,4,0,2,2,2,0,1.00,200000000,14.00,22106300,766.00,484800,36282.00,9000,616372.00,1000
407,2008-08-14,11,18,19,30,37,39,38,37,,4,2,0,3,1,2,0,3.00,250783000,15.00,24180100,1034.00,420900,46317.00,8200,663076.00,1000
406,2008-08-07,1,2,4,16,36,37,40,,,2,4,3,1,0,2,0,0.00,0,13.00,24185000,463.00,814800,28100.00,11800,479977.00,1000
405,2008-07-31,6,13,19,20,30,31,8,,31,3,3,1,3,1,1,0,2.00,175637000,26.00,12159300,794.00,477700,37151.00,9000,550150.00,1000
404,2008-07-24,3,10,14,18,26,43,33,10,,2,4,2,2,1,0,1,4.00,139117700,31.00,11478400,817.00,522600,37294.00,10000,584518.00,1000
403,2008-07-17,8,10,13,20,24,33,23,"24,33",,2,4,2,2,1,1,0,1.00,200000000,21.00,15475500,661.00,589900,34065.00,10000,559457.00,1000
402,2008-07-10,3,18,23,24,29,33,28,,,4,2,1,1,3,1,0,2.00,177704700,16.00,19991600,807.00,475600,41087.00,8200,639725.00,1000
401,2008-07-03,14,15,27,34,35,42,37,,,3,3,0,2,1,2,1,8.00,46775300,15.00,22451900,784.00,515400,36074.00,9800,552114.00,1000
400,2008-06-26,4,9,19,22,23,33,38,,,4,2,2,1,2,1,0,4.00,91116600,31.00,10581100,1138.00,345800,40139.00,8600,603603.00,1000
399,2008-06-19,1,14,17,28,31,37,21,"31,37",,4,2,1,2,1,2,0,5.00,130837500,20.00,19774400,927.00,511900,45178.00,9200,695851.00,1000
398,2008-06-12,2,31,36,37,39,43,13,"39,43",,4,2,1,0,0,4,1,1.00,400000000,15.00,27280400,472.00,1040300,25960.00,16600,493826.00,1000
397,2008-06-05,15,16,23,30,39,43,11,,,4,2,0,2,2,1,1,1.00,200000000,13.00,24928000,583.00,667000,32626.00,10500,534661.00,1000
396,2008-05-29,9,12,21,26,33,40,5,"21,26",,3,3,1,1,2,2,0,6.00,235393800,57.00,9466900,1300.00,498100,57709.00,9800,867064.00,1000
395,2008-05-22,15,21,26,28,42,43,39,28,,3,3,0,1,3,0,2,0.00,0,11.00,37036400,524.00,932900,31179.00,13800,577940.00,1000
394,2008-05-15,14,27,28,31,37,40,18,"27,37",,3,3,0,1,2,3,0,0.00,0,7.00,46299800,483.00,805200,26149.00,13100,460263.00,1000
393,2008-05-08,7,18,27,37,38,43,35,"18,37",,4,2,1,1,1,2,1,2.00,173104900,13.00,23968100,780.00,479300,35152.00,9300,508467.00,1000
392,2008-05-01,10,15,18,30,31,37,11,,,3,3,1,2,1,2,0,6.00,56764100,38.00,8066400,920.00,399800,39058.00,8300,575670.00,1000
391,2008-04-24,8,20,23,24,29,38,43,,24,2,4,1,1,3,1,0,3.00,114851700,15.00,20673100,710.00,524100,36002.00,9100,571704.00,1000
390,2008-04-17,5,16,17,22,39,43,21,22,17,4,2,1,2,1,1,1,4.00,89878900,13.00,24889300,793.00,489600,34466.00,9900,540062.00,1000
389,2008-04-10,6,12,22,25,31,35,28,"12,31",,3,3,1,1,2,2,0,5.00,69907800,26.00,12099300,552.00,683800,33082.00,10000,542637.00,1000
388,2008-04-03,5,12,14,18,20,31,2,12,,2,4,1,4,0,1,0,2.00,178489700,24.00,13386600,649.00,594000,34951.00,9700,560245.00,1000
387,2008-03-27,12,16,19,27,30,32,38,,27,2,4,0,3,2,1,0,4.00,92433900,27.00,12324400,750.00,532400,34279.00,10200,562244.00,1000
386,2008-03-20,2,9,11,15,23,25,27,,,5,1,2,2,2,0,0,7.00,84544000,39.00,8685100,1163.00,349400,52595.00,6800,777811.00,1000
385,2008-03-13,6,31,34,35,37,40,7,,,3,3,1,0,0,5,0,1.00,200000000,14.00,26707200,442.00,1015100,23648.00,16700,428575.00,1000
384,2008-03-06,17,19,20,22,33,41,35,17,,4,2,0,3,1,1,1,2.00,315257400,14.00,30435900,682.00,749700,36073.00,12500,617720.00,1000
383,2008-02-28,7,12,17,18,24,28,43,28,28,2,4,1,3,2,0,0,1.00,200000000,18.00,17852900,985.00,391400,48560.00,7000,736718.00,1000
382,2008-02-21,2,6,15,28,29,43,14,15,,3,3,2,1,2,0,1,5.00,145712100,31.00,14864500,943.00,586300,44725.00,10900,698390.00,1000
381,2008-02-14,4,13,15,22,39,41,30,22,,4,2,1,2,1,1,1,1.00,400000000,27.00,15403100,1048.00,476200,48892.00,9000,713287.00,1000
380,2008-02-07,17,22,25,26,27,43,16,,,4,2,0,1,4,0,1,1.00,400000000,13.00,32601500,527.00,965000,33075.00,13500,600042.00,1000
379,2008-01-31,8,13,15,21,33,34,5,13,,4,2,1,2,1,2,0,2.00,400000000,36.00,12746400,1143.00,481700,55878.00,8600,823269.00,1000
378,2008-01-24,11,13,19,26,36,43,31,,,4,2,0,3,1,1,1,0.00,0,17.00,19782900,594.00,679400,31661.00,11200,554038.00,1000
377,2008-01-17,2,3,8,20,21,24,13,"20,21",,2,4,3,1,2,0,0,3.00,229941100,17.00,24385200,971.00,512300,45375.00,9600,721998.00,1000
376,2008-01-10,20,21,25,27,34,38,16,,,3,3,0,1,3,2,0,1.00,200000000,13.00,29714200,574.00,807500,30153.00,13500,523665.00,1000
